dataset,num_and_cat,instance_certainty_clf,ac_score_ablation_acc,ac_score_pure_acc,ac_score_proba_acc,ac_score_shap_acc,model_score,dectree_score_acc,ac_score_explan_acc,ac_score_lore_acc
kr-vs-kp,./data/num_and_cat/balanced,1.0,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.9746835443037974,1.0
kr-vs-kp,./data/num_and_cat/balanced,1.0,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.9873417721518988,0.9873417721518988
kr-vs-kp,./data/num_and_cat/balanced,0.68,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.9113924050632911,0.8227848101265823
kr-vs-kp,./data/num_and_cat/balanced,0.98,0.9873417721518988,0.0,0.0,0.9620253164556962,0.986232790988736,1.0,0.9873417721518988,0.9873417721518988
kr-vs-kp,./data/num_and_cat/balanced,0.97,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.9493670886075949,0.9493670886075949
kr-vs-kp,./data/num_and_cat/balanced,0.94,0.9873417721518988,0.0,0.0,0.9873417721518988,0.986232790988736,1.0,1.0,0.9493670886075949
kr-vs-kp,./data/num_and_cat/balanced,0.95,0.9746835443037974,0.0,0.0,0.9873417721518988,0.986232790988736,0.9873417721518988,0.9873417721518988,0.9240506329113924
kr-vs-kp,./data/num_and_cat/balanced,0.99,0.9873417721518988,0.0,0.0,0.9746835443037974,0.986232790988736,0.9873417721518988,0.9873417721518988,0.9113924050632911
kr-vs-kp,./data/num_and_cat/balanced,0.97,0.9746835443037974,0.0,0.0,1.0,0.986232790988736,1.0,1.0,0.9873417721518988
kr-vs-kp,./data/num_and_cat/balanced,0.92,0.9620253164556962,0.0,0.0,0.9620253164556962,0.986232790988736,0.9873417721518988,0.9367088607594937,0.9240506329113924
kr-vs-kp,./data/num_and_cat/balanced,0.68,0.9873417721518988,0.0,0.0,0.9493670886075949,0.986232790988736,0.9873417721518988,0.8734177215189873,0.8734177215189873
kr-vs-kp,./data/num_and_cat/balanced,0.98,1.0,0.0,0.0,1.0,0.986232790988736,1.0,1.0,0.9367088607594937
kr-vs-kp,./data/num_and_cat/balanced,0.96,0.9746835443037974,0.0,0.0,1.0,0.986232790988736,1.0,0.9746835443037974,0.9113924050632911
kr-vs-kp,./data/num_and_cat/balanced,0.95,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.9493670886075949,0.9493670886075949
kr-vs-kp,./data/num_and_cat/balanced,1.0,0.9620253164556962,0.0,0.0,0.9620253164556962,0.986232790988736,0.9873417721518988,0.9113924050632911,0.9367088607594937
kr-vs-kp,./data/num_and_cat/balanced,0.97,0.9620253164556962,0.0,0.0,0.9746835443037974,0.986232790988736,1.0,1.0,0.9746835443037974
kr-vs-kp,./data/num_and_cat/balanced,0.88,0.9620253164556962,0.0,0.0,0.9873417721518988,0.986232790988736,1.0,0.9367088607594937,0.9113924050632911
kr-vs-kp,./data/num_and_cat/balanced,1.0,0.9873417721518988,0.0,0.0,0.9873417721518988,0.986232790988736,0.9873417721518988,0.8607594936708861,0.8734177215189873
kr-vs-kp,./data/num_and_cat/balanced,0.99,0.9746835443037974,0.0,0.0,0.9746835443037974,0.986232790988736,0.9873417721518988,0.9493670886075949,0.9873417721518988
kr-vs-kp,./data/num_and_cat/balanced,0.98,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.7721518987341772,1.0
kr-vs-kp,./data/num_and_cat/balanced,0.9,0.9620253164556962,0.0,0.0,0.9493670886075949,0.986232790988736,0.9873417721518988,0.9620253164556962,0.9113924050632911
kr-vs-kp,./data/num_and_cat/balanced,0.91,0.9620253164556962,0.0,0.0,0.9620253164556962,0.986232790988736,1.0,0.9240506329113924,0.8734177215189873
kr-vs-kp,./data/num_and_cat/balanced,0.99,1.0,0.0,0.0,1.0,0.986232790988736,1.0,1.0,0.9873417721518988
kr-vs-kp,./data/num_and_cat/balanced,0.89,0.9746835443037974,0.0,0.0,0.9873417721518988,0.986232790988736,0.9873417721518988,0.8607594936708861,0.9113924050632911
kr-vs-kp,./data/num_and_cat/balanced,0.89,0.8987341772151899,0.0,0.0,0.9493670886075949,0.986232790988736,0.9873417721518988,0.9240506329113924,0.810126582278481
kr-vs-kp,./data/num_and_cat/balanced,0.95,1.0,0.0,0.0,0.9746835443037974,0.986232790988736,1.0,0.9620253164556962,0.9620253164556962
kr-vs-kp,./data/num_and_cat/balanced,0.99,1.0,0.0,0.0,0.9746835443037974,0.986232790988736,1.0,0.9873417721518988,0.8987341772151899
kr-vs-kp,./data/num_and_cat/balanced,1.0,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.8481012658227848,0.810126582278481
kr-vs-kp,./data/num_and_cat/balanced,0.76,0.9240506329113924,0.0,0.0,0.9367088607594937,0.986232790988736,0.9746835443037974,0.9240506329113924,0.810126582278481
kr-vs-kp,./data/num_and_cat/balanced,0.96,0.9620253164556962,0.0,0.0,0.9873417721518988,0.986232790988736,1.0,0.6455696202531646,0.9620253164556962
kr-vs-kp,./data/num_and_cat/balanced,1.0,0.9620253164556962,0.0,0.0,1.0,0.986232790988736,1.0,0.759493670886076,0.9493670886075949
kr-vs-kp,./data/num_and_cat/balanced,0.93,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.6835443037974683,0.8607594936708861
kr-vs-kp,./data/num_and_cat/balanced,1.0,0.9873417721518988,0.0,0.0,0.9873417721518988,0.986232790988736,1.0,0.9240506329113924,0.9873417721518988
kr-vs-kp,./data/num_and_cat/balanced,0.99,0.9873417721518988,0.0,0.0,1.0,0.986232790988736,1.0,1.0,0.9620253164556962
kr-vs-kp,./data/num_and_cat/balanced,1.0,0.9367088607594937,0.0,0.0,0.9367088607594937,0.986232790988736,1.0,0.9240506329113924,0.9240506329113924
kr-vs-kp,./data/num_and_cat/balanced,0.98,0.9873417721518988,0.0,0.0,0.9620253164556962,0.986232790988736,0.9873417721518988,0.9746835443037974,0.9240506329113924
kr-vs-kp,./data/num_and_cat/balanced,0.96,1.0,0.0,0.0,0.9746835443037974,0.986232790988736,1.0,0.9620253164556962,0.9873417721518988
kr-vs-kp,./data/num_and_cat/balanced,0.98,0.9746835443037974,0.0,0.0,0.9367088607594937,0.986232790988736,1.0,0.8607594936708861,0.9113924050632911
kr-vs-kp,./data/num_and_cat/balanced,1.0,1.0,0.0,0.0,0.9493670886075949,0.986232790988736,0.9873417721518988,0.9367088607594937,0.9240506329113924
kr-vs-kp,./data/num_and_cat/balanced,0.53,0.9493670886075949,0.0,0.0,0.9493670886075949,0.986232790988736,0.9873417721518988,0.8860759493670886,0.8481012658227848
kr-vs-kp,./data/num_and_cat/balanced,0.94,0.9746835443037974,0.0,0.0,0.9746835443037974,0.986232790988736,0.9873417721518988,0.9873417721518988,0.8987341772151899
kr-vs-kp,./data/num_and_cat/balanced,0.89,0.9620253164556962,0.0,0.0,0.9620253164556962,0.986232790988736,1.0,0.759493670886076,0.9620253164556962
kr-vs-kp,./data/num_and_cat/balanced,0.99,0.9493670886075949,0.0,0.0,1.0,0.986232790988736,1.0,0.9367088607594937,0.7341772151898734
kr-vs-kp,./data/num_and_cat/balanced,0.6,0.9873417721518988,0.0,0.0,0.9240506329113924,0.986232790988736,0.9873417721518988,0.9367088607594937,0.9367088607594937
kr-vs-kp,./data/num_and_cat/balanced,0.97,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.7974683544303798,1.0
kr-vs-kp,./data/num_and_cat/balanced,0.86,0.9746835443037974,0.0,0.0,0.9493670886075949,0.986232790988736,1.0,0.9493670886075949,0.9367088607594937
kr-vs-kp,./data/num_and_cat/balanced,0.93,0.9367088607594937,0.0,0.0,0.9746835443037974,0.986232790988736,0.9873417721518988,0.8481012658227848,0.7974683544303798
kr-vs-kp,./data/num_and_cat/balanced,0.99,0.9873417721518988,0.0,0.0,0.9873417721518988,0.986232790988736,1.0,0.9746835443037974,0.9746835443037974
kr-vs-kp,./data/num_and_cat/balanced,0.89,0.9240506329113924,0.0,0.0,0.9240506329113924,0.986232790988736,0.9873417721518988,0.9873417721518988,0.8734177215189873
kr-vs-kp,./data/num_and_cat/balanced,0.97,0.9873417721518988,0.0,0.0,0.9873417721518988,0.986232790988736,1.0,0.9873417721518988,0.9620253164556962
kr-vs-kp,./data/num_and_cat/balanced,1.0,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.9746835443037974,1.0
kr-vs-kp,./data/num_and_cat/balanced,1.0,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.9873417721518988,0.9873417721518988
kr-vs-kp,./data/num_and_cat/balanced,0.68,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.9113924050632911,0.8227848101265823
kr-vs-kp,./data/num_and_cat/balanced,0.98,0.9873417721518988,0.0,0.0,0.9620253164556962,0.986232790988736,1.0,0.9873417721518988,0.9873417721518988
kr-vs-kp,./data/num_and_cat/balanced,0.97,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.9493670886075949,0.9493670886075949
kr-vs-kp,./data/num_and_cat/balanced,0.94,0.9873417721518988,0.0,0.0,0.9873417721518988,0.986232790988736,1.0,1.0,0.9493670886075949
kr-vs-kp,./data/num_and_cat/balanced,0.95,0.9746835443037974,0.0,0.0,0.9873417721518988,0.986232790988736,0.9873417721518988,0.9873417721518988,0.9240506329113924
kr-vs-kp,./data/num_and_cat/balanced,0.99,0.9873417721518988,0.0,0.0,0.9746835443037974,0.986232790988736,0.9873417721518988,0.9873417721518988,0.9113924050632911
kr-vs-kp,./data/num_and_cat/balanced,0.97,0.9746835443037974,0.0,0.0,1.0,0.986232790988736,1.0,1.0,0.9873417721518988
kr-vs-kp,./data/num_and_cat/balanced,0.92,0.9620253164556962,0.0,0.0,0.9620253164556962,0.986232790988736,0.9873417721518988,0.9367088607594937,0.9240506329113924
kr-vs-kp,./data/num_and_cat/balanced,0.68,0.9873417721518988,0.0,0.0,0.9493670886075949,0.986232790988736,0.9873417721518988,0.8734177215189873,0.8734177215189873
kr-vs-kp,./data/num_and_cat/balanced,0.98,1.0,0.0,0.0,1.0,0.986232790988736,1.0,1.0,0.9367088607594937
kr-vs-kp,./data/num_and_cat/balanced,0.96,0.9746835443037974,0.0,0.0,1.0,0.986232790988736,1.0,0.9746835443037974,0.9113924050632911
kr-vs-kp,./data/num_and_cat/balanced,0.95,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.9493670886075949,0.9493670886075949
kr-vs-kp,./data/num_and_cat/balanced,1.0,0.9620253164556962,0.0,0.0,0.9620253164556962,0.986232790988736,0.9873417721518988,0.9113924050632911,0.9367088607594937
kr-vs-kp,./data/num_and_cat/balanced,0.97,0.9620253164556962,0.0,0.0,0.9746835443037974,0.986232790988736,1.0,1.0,0.9746835443037974
kr-vs-kp,./data/num_and_cat/balanced,0.88,0.9620253164556962,0.0,0.0,0.9873417721518988,0.986232790988736,1.0,0.9367088607594937,0.9113924050632911
kr-vs-kp,./data/num_and_cat/balanced,1.0,0.9873417721518988,0.0,0.0,0.9873417721518988,0.986232790988736,0.9873417721518988,0.8607594936708861,0.8734177215189873
kr-vs-kp,./data/num_and_cat/balanced,0.99,0.9746835443037974,0.0,0.0,0.9746835443037974,0.986232790988736,0.9873417721518988,0.9493670886075949,0.9873417721518988
kr-vs-kp,./data/num_and_cat/balanced,0.98,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.7721518987341772,1.0
kr-vs-kp,./data/num_and_cat/balanced,0.9,0.9620253164556962,0.0,0.0,0.9493670886075949,0.986232790988736,0.9873417721518988,0.9620253164556962,0.9113924050632911
kr-vs-kp,./data/num_and_cat/balanced,0.91,0.9620253164556962,0.0,0.0,0.9620253164556962,0.986232790988736,1.0,0.9240506329113924,0.8734177215189873
kr-vs-kp,./data/num_and_cat/balanced,0.99,1.0,0.0,0.0,1.0,0.986232790988736,1.0,1.0,0.9873417721518988
kr-vs-kp,./data/num_and_cat/balanced,0.89,0.9746835443037974,0.0,0.0,0.9873417721518988,0.986232790988736,0.9873417721518988,0.8607594936708861,0.9113924050632911
kr-vs-kp,./data/num_and_cat/balanced,0.89,0.8987341772151899,0.0,0.0,0.9493670886075949,0.986232790988736,0.9873417721518988,0.9240506329113924,0.810126582278481
kr-vs-kp,./data/num_and_cat/balanced,0.95,1.0,0.0,0.0,0.9746835443037974,0.986232790988736,1.0,0.9620253164556962,0.9620253164556962
kr-vs-kp,./data/num_and_cat/balanced,0.99,1.0,0.0,0.0,0.9746835443037974,0.986232790988736,1.0,0.9873417721518988,0.8987341772151899
balance-scale,./data/num_and_cat/balanced,0.5,0.6666666666666666,0.0,0.0,0.5333333333333333,0.821656050955414,0.6,0.3333333333333333,0.4666666666666667
balance-scale,./data/num_and_cat/balanced,0.58,0.6666666666666666,0.0,0.0,0.7333333333333333,0.821656050955414,0.6,0.6666666666666666,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.55,0.7333333333333333,0.0,0.0,0.4666666666666667,0.821656050955414,0.8,0.4666666666666667,0.8
balance-scale,./data/num_and_cat/balanced,0.76,0.3333333333333333,0.0,0.0,0.7333333333333333,0.821656050955414,0.6,0.6666666666666666,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.66,0.4666666666666667,0.0,0.0,0.3333333333333333,0.821656050955414,0.4,0.5333333333333333,0.13333333333333333
balance-scale,./data/num_and_cat/balanced,0.74,0.4,0.0,0.0,0.6,0.821656050955414,0.3333333333333333,0.4,0.6666666666666666
balance-scale,./data/num_and_cat/balanced,1.0,0.9333333333333333,0.0,0.0,0.9333333333333333,0.821656050955414,0.8,0.8,0.9333333333333333
balance-scale,./data/num_and_cat/balanced,1.0,1.0,0.0,0.0,1.0,0.821656050955414,1.0,1.0,0.9333333333333333
balance-scale,./data/num_and_cat/balanced,0.92,0.7333333333333333,0.0,0.0,0.7333333333333333,0.821656050955414,0.6,0.7333333333333333,0.6
balance-scale,./data/num_and_cat/balanced,0.94,0.8666666666666667,0.0,0.0,0.8666666666666667,0.821656050955414,0.8666666666666667,0.8666666666666667,0.8666666666666667
balance-scale,./data/num_and_cat/balanced,0.51,0.5333333333333333,0.0,0.0,0.4666666666666667,0.821656050955414,0.5333333333333333,0.4,0.6666666666666666
balance-scale,./data/num_and_cat/balanced,0.43,0.6,0.0,0.0,0.5333333333333333,0.821656050955414,0.4,0.4,0.4
balance-scale,./data/num_and_cat/balanced,0.87,0.8,0.0,0.0,0.6,0.821656050955414,0.5333333333333333,0.8,0.6666666666666666
balance-scale,./data/num_and_cat/balanced,0.98,0.8,0.0,0.0,0.8,0.821656050955414,0.4666666666666667,0.5333333333333333,0.8
balance-scale,./data/num_and_cat/balanced,0.49,0.6,0.0,0.0,0.6666666666666666,0.821656050955414,0.8666666666666667,0.5333333333333333,0.6
balance-scale,./data/num_and_cat/balanced,0.69,0.7333333333333333,0.0,0.0,0.7333333333333333,0.821656050955414,0.7333333333333333,0.8,0.6
balance-scale,./data/num_and_cat/balanced,0.89,0.6666666666666666,0.0,0.0,0.8,0.821656050955414,0.6666666666666666,0.8666666666666667,0.9333333333333333
balance-scale,./data/num_and_cat/balanced,0.58,0.6666666666666666,0.0,0.0,0.4666666666666667,0.821656050955414,0.8666666666666667,0.2,0.5333333333333333
balance-scale,./data/num_and_cat/balanced,1.0,1.0,0.0,0.0,0.9333333333333333,0.821656050955414,1.0,0.7333333333333333,1.0
balance-scale,./data/num_and_cat/balanced,1.0,1.0,0.0,0.0,0.8,0.821656050955414,0.8,0.6666666666666666,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.45,0.7333333333333333,0.0,0.0,0.4,0.821656050955414,0.4666666666666667,0.6666666666666666,0.6
balance-scale,./data/num_and_cat/balanced,0.5,0.5333333333333333,0.0,0.0,0.6,0.821656050955414,0.6,0.5333333333333333,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.78,0.5333333333333333,0.0,0.0,0.6,0.821656050955414,0.4,0.6,0.6
balance-scale,./data/num_and_cat/balanced,0.76,0.5333333333333333,0.0,0.0,0.4666666666666667,0.821656050955414,0.7333333333333333,0.5333333333333333,0.5333333333333333
balance-scale,./data/num_and_cat/balanced,0.82,0.13333333333333333,0.0,0.0,0.26666666666666666,0.821656050955414,0.3333333333333333,0.4,0.2
balance-scale,./data/num_and_cat/balanced,0.55,0.6666666666666666,0.0,0.0,0.5333333333333333,0.821656050955414,0.4,0.4,0.6
balance-scale,./data/num_and_cat/balanced,0.78,0.3333333333333333,0.0,0.0,0.6666666666666666,0.821656050955414,0.4666666666666667,0.5333333333333333,0.4
balance-scale,./data/num_and_cat/balanced,0.7,0.6666666666666666,0.0,0.0,0.7333333333333333,0.821656050955414,0.4666666666666667,0.6666666666666666,0.6
balance-scale,./data/num_and_cat/balanced,1.0,0.8,0.0,0.0,0.7333333333333333,0.821656050955414,0.5333333333333333,0.7333333333333333,0.5333333333333333
balance-scale,./data/num_and_cat/balanced,0.8,0.4666666666666667,0.0,0.0,0.6,0.821656050955414,0.8,0.6,0.6666666666666666
balance-scale,./data/num_and_cat/balanced,1.0,1.0,0.0,0.0,0.9333333333333333,0.821656050955414,0.9333333333333333,0.8,1.0
balance-scale,./data/num_and_cat/balanced,0.81,0.7333333333333333,0.0,0.0,0.8,0.821656050955414,0.4666666666666667,0.7333333333333333,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.85,0.6,0.0,0.0,0.5333333333333333,0.821656050955414,0.5333333333333333,0.4666666666666667,0.4666666666666667
balance-scale,./data/num_and_cat/balanced,0.82,0.6666666666666666,0.0,0.0,0.7333333333333333,0.821656050955414,0.6666666666666666,0.6666666666666666,0.8
balance-scale,./data/num_and_cat/balanced,0.99,0.8,0.0,0.0,0.8,0.821656050955414,0.7333333333333333,0.8,0.8
balance-scale,./data/num_and_cat/balanced,0.45,0.6666666666666666,0.0,0.0,0.6,0.821656050955414,0.5333333333333333,0.4,0.4666666666666667
balance-scale,./data/num_and_cat/balanced,0.77,0.7333333333333333,0.0,0.0,0.6,0.821656050955414,0.5333333333333333,0.7333333333333333,0.5333333333333333
balance-scale,./data/num_and_cat/balanced,0.78,0.8,0.0,0.0,0.6666666666666666,0.821656050955414,0.3333333333333333,0.6666666666666666,0.6666666666666666
balance-scale,./data/num_and_cat/balanced,0.86,0.8666666666666667,0.0,0.0,0.8,0.821656050955414,0.7333333333333333,0.8666666666666667,0.8
balance-scale,./data/num_and_cat/balanced,0.79,0.6,0.0,0.0,0.5333333333333333,0.821656050955414,0.4666666666666667,0.4666666666666667,0.5333333333333333
balance-scale,./data/num_and_cat/balanced,0.58,0.5333333333333333,0.0,0.0,0.4,0.821656050955414,0.4,0.5333333333333333,0.4
balance-scale,./data/num_and_cat/balanced,0.85,0.6,0.0,0.0,0.8,0.821656050955414,0.6,0.5333333333333333,0.8
balance-scale,./data/num_and_cat/balanced,0.99,0.7333333333333333,0.0,0.0,0.8,0.821656050955414,0.7333333333333333,0.7333333333333333,0.8666666666666667
balance-scale,./data/num_and_cat/balanced,0.97,0.6666666666666666,0.0,0.0,0.6666666666666666,0.821656050955414,0.5333333333333333,0.8,0.6
balance-scale,./data/num_and_cat/balanced,1.0,0.8666666666666667,0.0,0.0,0.8,0.821656050955414,0.6,0.7333333333333333,0.8
balance-scale,./data/num_and_cat/balanced,0.97,0.4,0.0,0.0,0.7333333333333333,0.821656050955414,0.8,0.4,0.4666666666666667
balance-scale,./data/num_and_cat/balanced,1.0,1.0,0.0,0.0,1.0,0.821656050955414,1.0,0.8666666666666667,1.0
balance-scale,./data/num_and_cat/balanced,0.78,0.6,0.0,0.0,0.6,0.821656050955414,0.6,0.4,0.6
balance-scale,./data/num_and_cat/balanced,0.75,0.6,0.0,0.0,0.8,0.821656050955414,0.6,0.5333333333333333,0.6666666666666666
balance-scale,./data/num_and_cat/balanced,0.48,0.6,0.0,0.0,0.4,0.821656050955414,0.6,0.4666666666666667,0.4666666666666667
kr-vs-kp,./data/num_and_cat/balanced,1.0,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.8481012658227848,0.810126582278481
kr-vs-kp,./data/num_and_cat/balanced,0.76,0.9240506329113924,0.0,0.0,0.9367088607594937,0.986232790988736,0.9746835443037974,0.9240506329113924,0.810126582278481
kr-vs-kp,./data/num_and_cat/balanced,0.96,0.9620253164556962,0.0,0.0,0.9873417721518988,0.986232790988736,1.0,0.6455696202531646,0.9620253164556962
kr-vs-kp,./data/num_and_cat/balanced,1.0,0.9620253164556962,0.0,0.0,1.0,0.986232790988736,1.0,0.759493670886076,0.9493670886075949
kr-vs-kp,./data/num_and_cat/balanced,0.93,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.6835443037974683,0.8607594936708861
kr-vs-kp,./data/num_and_cat/balanced,1.0,0.9873417721518988,0.0,0.0,0.9873417721518988,0.986232790988736,1.0,0.9240506329113924,0.9873417721518988
kr-vs-kp,./data/num_and_cat/balanced,0.99,0.9873417721518988,0.0,0.0,1.0,0.986232790988736,1.0,1.0,0.9620253164556962
kr-vs-kp,./data/num_and_cat/balanced,1.0,0.9367088607594937,0.0,0.0,0.9367088607594937,0.986232790988736,1.0,0.9240506329113924,0.9240506329113924
kr-vs-kp,./data/num_and_cat/balanced,0.98,0.9873417721518988,0.0,0.0,0.9620253164556962,0.986232790988736,0.9873417721518988,0.9746835443037974,0.9240506329113924
kr-vs-kp,./data/num_and_cat/balanced,0.96,1.0,0.0,0.0,0.9746835443037974,0.986232790988736,1.0,0.9620253164556962,0.9873417721518988
kr-vs-kp,./data/num_and_cat/balanced,0.98,0.9746835443037974,0.0,0.0,0.9367088607594937,0.986232790988736,1.0,0.8607594936708861,0.9113924050632911
kr-vs-kp,./data/num_and_cat/balanced,1.0,1.0,0.0,0.0,0.9493670886075949,0.986232790988736,0.9873417721518988,0.9367088607594937,0.9240506329113924
kr-vs-kp,./data/num_and_cat/balanced,0.53,0.9493670886075949,0.0,0.0,0.9493670886075949,0.986232790988736,0.9873417721518988,0.8860759493670886,0.8481012658227848
kr-vs-kp,./data/num_and_cat/balanced,0.94,0.9746835443037974,0.0,0.0,0.9746835443037974,0.986232790988736,0.9873417721518988,0.9873417721518988,0.8987341772151899
kr-vs-kp,./data/num_and_cat/balanced,0.89,0.9620253164556962,0.0,0.0,0.9620253164556962,0.986232790988736,1.0,0.759493670886076,0.9620253164556962
kr-vs-kp,./data/num_and_cat/balanced,0.99,0.9493670886075949,0.0,0.0,1.0,0.986232790988736,1.0,0.9367088607594937,0.7341772151898734
kr-vs-kp,./data/num_and_cat/balanced,0.6,0.9873417721518988,0.0,0.0,0.9240506329113924,0.986232790988736,0.9873417721518988,0.9367088607594937,0.9367088607594937
kr-vs-kp,./data/num_and_cat/balanced,0.97,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.7974683544303798,1.0
kr-vs-kp,./data/num_and_cat/balanced,0.86,0.9746835443037974,0.0,0.0,0.9493670886075949,0.986232790988736,1.0,0.9493670886075949,0.9367088607594937
kr-vs-kp,./data/num_and_cat/balanced,0.93,0.9367088607594937,0.0,0.0,0.9746835443037974,0.986232790988736,0.9873417721518988,0.8481012658227848,0.7974683544303798
kr-vs-kp,./data/num_and_cat/balanced,0.99,0.9873417721518988,0.0,0.0,0.9873417721518988,0.986232790988736,1.0,0.9746835443037974,0.9746835443037974
kr-vs-kp,./data/num_and_cat/balanced,0.89,0.9240506329113924,0.0,0.0,0.9240506329113924,0.986232790988736,0.9873417721518988,0.9873417721518988,0.8734177215189873
kr-vs-kp,./data/num_and_cat/balanced,0.97,0.9873417721518988,0.0,0.0,0.9873417721518988,0.986232790988736,1.0,0.9873417721518988,0.9620253164556962
kr-vs-kp,./data/num_and_cat/balanced,1.0,1.0,0.0,0.0,1.0,0.986232790988736,1.0,0.9746835443037974,1.0
